nivel 4
2,11
2,11
2,11
2,11
2,10
2,10
2,10
2,09
2,09
2,09
2,08
2,08
2,08
2,08
2,08
2,07
2,07
2,07
2,06
2,06
2,06
2,06
2,05
2,05
2,04
2,03
2,03
2,03
2,02
2,02
2,02
2,02
2,02
2,01
2,01
2,01
2,01
2,00
2,00
2,00
1,99
1,99
1,99
1,99
1,98
1,98
1,98
1,98
1,98
1,97
1,97
1,97
1,97
1,96
1,96
1,96
1,96
1,95
1,95
1,95
1,95
1,95
1,94
1,94
1,94
1,93
1,93
1,93
1,93
1,92
1,92
1,92
1,92
1,91
1,91
1,91
1,90
1,89
1,89
1,89
1,89
1,88
1,87
1,87
1,87
1,87
1,87
1,86
1,86
1,85
1,85
1,85
1,84
1,84
1,84
1,84
1,83
1,83
1,83
1,83
1,83
1,83
1,82
1,82
1,82
1,82
1,81
1,81
1,81
1,81
1,81
1,81
1,80
1,80
1,80
1,80
1,80
1,80
1,79
1,79
1,79
1,79
1,79
1,78
1,78
1,78
1,78
1,78
1,78
1,78
1,78
1,77
1,77
1,77
1,77
1,77
1,76
1,76
1,76
1,76
1,75
1,75
1,75
1,75
1,75
1,74
1,74
1,74
1,74
1,74
1,74
1,73
1,73
1,73
1,73
1,72
1,72
1,72
1,72
1,72
1,71
1,71
1,71
1,71
1,71
1,71
1,70
1,70
1,70
1,69
1,70
1,69
1,69
1,69
1,69
1,69
1,68
1,68
1,68
1,67
1,68
1,67
1,67
1,67
1,67
1,67
1,66
1,66
1,66
1,66
1,66
1,65
1,65
1,65
1,65
1,65
1,64
1,64
1,64
1,64
1,64
1,63
1,63
1,63
1,63
1,63
1,63
1,62
1,62
1,62
1,62
1,61
1,61
1,60
1,60
1,60
1,60
1,59
1,59
1,59
1,59
1,59
1,59
1,58
1,58
1,58
1,58
1,58
1,58
1,57
1,57
1,57
1,57
1,56
1,56
1,56
1,56
1,56
1,56
1,55
1,55
1,55
1,55
1,55
1,54
1,54
1,54
1,54
1,54
1,54
1,53
1,53
1,53
1,53
1,53
1,53
1,53
1,52
1,52
1,51
1,51
1,51
1,51
1,51
1,50
1,50
1,50
1,50
1,50
1,49
1,49
1,49
1,49
1,49
1,48
1,48
1,48
1,48
1,47
1,47
1,46
1,46
1,46
1,46
1,46
1,45
1,45
1,45
1,45
1,45
1,44
1,44
1,44
1,44
1,44
1,44
1,43
1,43
1,43
1,43
1,43
1,43
1,43
1,43
1,43
1,42
1,42
1,42
1,42
1,41
1,41
1,41
1,41
1,41
1,41
1,40
1,40
1,40
1,40
1,40
1,39
1,39
1,39
1,39
1,39
1,39
1,38
1,38
1,38
1,38
1,38
1,38
1,38
1,38
1,37
1,37
1,37
1,37
1,37
1,37
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,35
1,35
1,35
1,35
1,35
1,35
1,35
1,35
1,35
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,32
1,31
1,31
1,31
1,31
1,31
1,30
1,31
1,30
1,30
1,30
1,30
1,30
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,31
1,32
1,32
1,32
1,32
1,32
1,32
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,33
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,34
1,35
1,35
1,35
1,35
1,35
1,35
1,35
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,36
1,37
1,37
1,37
1,37
1,37
1,38
1,38
1,38
1,38
1,38
1,38
1,39
1,39
1,39
1,39
1,39
1,39
1,40
1,40
1,40
1,40
1,40
1,40
1,40
1,40
1,41
1,41
1,41
1,42
1,42
1,42
1,42
1,42
1,43
1,43
1,43
1,43
1,43
1,44
1,44
1,44
1,45
1,45
1,45
1,45
1,45
1,46
1,46
1,42
1,40
1,39
1,38
1,37
1,36
1,36
1,35
1,34
1,33
1,33
1,32
1,32
1,31
1,29
1,28
1,28
1,27
1,27
1,25
1,25
1,25
1,25
1,24
1,23
1,22
1,21
1,21
1,20
1,09
1,07
1,05
1,05
1,05
1,04
1,03
1,02
1,01
1,01
1,01
1,01
1,00
0,99
0,98
0,98
0,98
0,96
0,96
0,95
0,95
0,95
0,93
0,93
0,94
0,93
0,97
0,97
0,97
0,96
0,95
0,95
0,95
0,95
0,93
0,93
0,93
0,90
0,87
0,88
0,87
0,87
0,79
0,80
0,77
0,79
0,79
0,77
0,75
0,75
0,75
0,74
0,74
0,73
0,72
0,72
0,70
0,70
0,70
0,69
0,68
0,67
0,67
0,67
0,67
0,67
0,67
0,66
0,66
0,66
0,66
0,63
0,60
0,60
0,59
0,59
0,63
0,66
0,68
0,68
0,68
0,68
0,68
0,69
0,70
0,70
0,72
0,72
0,74
0,74
0,76
0,76
0,76
0,76
0,76
0,77
0,77
0,78
0,78
0,79
0,80
0,81
0,82
0,82
0,83
0,83
0,83
0,83
0,83
0,83
0,83
0,83
0,83
0,88
0,88
0,89
0,91
0,93
0,93
0,94
0,95
0,96
0,97
0,98
0,98
0,98
1,00
1,00
1,01
1,02
1,01
1,03
1,04
1,05
1,05
1,05
1,05
1,07
1,07
1,07
1,07
1,08
1,08
1,08
1,08
1,08
1,10
1,24
1,26
1,26
1,27
1,28
1,29
1,30
1,30
1,31
1,32
1,33
1,34
1,35
1,35
1,36
1,37
1,38
1,38
1,39
1,40
1,40
1,41
1,42
1,43
1,43
1,44
1,45
1,46
1,47
1,47
1,49
1,49
1,49
1,50
1,51
1,51
1,52
1,53
1,53
1,51
1,50
1,50
1,49
1,49
1,49
1,49
1,49
1,49
1,48
1,48
1,48
1,48
1,48
1,48
1,47
1,47
1,47
1,47
1,47
1,47
1,47
1,46
1,46
1,45
1,45
1,45
1,45
1,45
1,45
1,44
1,44
1,44
1,44
1,44
1,43
1,43
1,43
1,43
1,42
1,42
1,42
1,41
1,42
1,42
1,41
1,41
1,41
1,41
1,40
1,40
1,40
1,40
1,40
1,40
1,39
1,39
1,38
1,38
1,38
1,38
1,37
1,38
1,38
1,37
1,37
1,36
1,36
1,36
1,36
1,36
1,35
1,35
1,35
1,34
1,34
1,34
1,35
1,37
1,38
1,38
1,40
1,40
1,41
1,41
1,42
1,45
1,47
1,47
1,48
1,50
1,53
1,54
1,55
1,57
1,58
1,61
1,62
1,64
1,65
1,66
1,69
1,70
1,72
1,73
1,74
1,76
1,77
1,80
1,82
1,83
1,85
1,87
1,89
1,90
1,92
1,93
1,96
1,98
1,99
2,01
2,02
2,03
2,06
2,07
2,09
2,11
2,14
2,15
2,17
2,18
2,19
2,21
2,24
2,25
1,18
0,03
0,00
0,78
2,16
2,34
1,25
1,48
1,56
2,43
2,44
2,46
2,47
2,49
2,52
2,28
0,43
0,27
0,56
0,36
2,52
2,63
2,65
2,66
2,68
2,71
2,72
2,74
2,75
2,78
1,11
0,96
0,97
1,00
1,04
2,74
2,48
2,89
2,93
2,96
2,97
2,99
3,00
2,69
2,74
1,51
1,51
1,53
1,56
1,60
2,98
3,16
2,98
1,91
1,79
1,83
1,86
1,89
1,93
2,13
3,16
2,09
2,06
2,08
2,12
2,18
2,21
2,24
2,27
2,30
2,36
2,39
2,42
2,45
2,48
2,51
2,57
2,60
2,62
2,64
2,66
2,73
2,77
2,79
2,81
2,81
2,71
2,69
2,68
2,67
2,67
2,65
2,64
2,64
2,63
2,62
2,62
2,62
2,61
2,60
2,60
2,59
2,57
2,56
2,55
2,54
2,54
2,52
2,51
2,50
2,49
2,49
2,47
2,46
2,45
2,44
2,43
2,41
2,40
2,39
2,38
2,37
2,36
2,35
2,34
2,33
2,32
2,30
2,29
2,29
2,28
2,27
2,26
2,25
2,24
2,23
2,22
2,22
2,20
2,19
2,18
2,17
2,17
2,16
2,15
2,14
2,13
2,12
2,11
2,10
2,09
2,08
2,08
2,07
2,06
2,05
2,04
2,04
2,04
2,03
2,02
2,02
2,02
2,02
3,16
3,30
3,31
3,31
3,25
3,01
3,23
2,03
2,06
1,99
1,95
2,57
1,96
1,91
2,06
1,97
1,89
1,88
1,87
1,87
1,86
1,85
1,84
1,83
1,83
1,82
1,82
1,81
1,81
1,80
1,80
1,79
1,79
1,79
1,79
1,78
1,78
1,78
1,78
1,78
1,77
1,77
1,77
1,77
1,77
1,77
1,76
1,76
1,75
1,75
1,75
1,75
1,75
1,75
1,75
1,74
1,74
1,77
1,80
1,74
1,73
2,10
1,96
1,76
2,40
2,97
3,07
2,96
3,15
3,17
2,41
2,55
2,70
3,15
3,16
3,16
3,16
3,16
3,16
3,15
2,99
2,74
2,91
3,05
3,14
3,14
2,38
1,79
2,94
1,67
1,64
1,96
2,17
1,65
1,82
2,04
1,62
1,72
1,83
1,60
1,58
1,57
1,57
1,56
1,56
1,55
1,54
1,53
1,53
1,52
1,58
1,62
1,51
1,50
1,49
1,47
1,46
1,45
1,44
1,43
1,92
1,59
1,37
1,64
1,45
2,69
2,91
2,32
2,90
3,00
3,00
3,00
2,99
2,99
2,98
2,98
2,97
2,97
2,96
2,96
2,95
2,95
2,95
2,94
2,94
2,94
2,18
2,82
2,90
2,91
2,91
2,91
2,90
2,90
2,89
2,89
2,89
2,88
2,88
2,88
2,87
1,62
1,10
1,18
1,07
1,05
1,03
1,03
1,02
1,01
1,01
1,00
0,98
0,98
0,97
0,97
0,96
0,95
0,95
0,94
0,94
0,94
0,85
0,91
0,91
0,97
0,89
0,85
0,83
0,84
0,83
0,83
0,83
0,84
0,84
1,37
0,85
0,82
0,81
0,79
0,74
0,78
0,78
0,75
1,07
0,80
0,76
0,75
0,74
0,73
0,59
0,64
0,64
1,80
0,81
1,85
1,89
0,81
1,10
2,37
2,61
2,64
2,65
2,66
2,65
2,65
2,64
2,64
2,64
2,63
2,63
2,63
2,62
2,62
2,62
2,61
2,61
2,03
2,33
2,32
2,49
2,40
2,57
2,58
2,59
2,37
1,49
2,20
2,49
2,40
2,56
0,89
1,95
0,50
1,14
0,25
2,00
1,83
2,32
2,51
2,52
2,51
2,51
2,08
2,49
2,50
2,50
2,01
2,41
2,48
2,46
2,47
2,47
2,47
2,46
2,46
2,46
2,46
2,45
2,45
2,38
2,44
2,14
2,40
0,72
1,70
0,20
0,17
0,17
0,16
0,15
0,14
0,13
0,13
0,12
0,11
0,11
0,12
0,10
0,09
0,31
0,10
2,35
2,36
2,36
2,35
2,35
2,34
2,34
2,34
2,34
2,33
2,33
2,32
2,32
2,32
2,32
2,31
0,71
0,52
0,07
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
1,71
2,21
2,26
2,26
2,25
2,25
2,25
2,25
2,24
2,24
2,24
2,23
2,23
2,23
2,22
2,22
2,22
2,21
2,21
2,21
2,20
2,20
2,20
2,20
2,19
2,19
2,18
2,18
2,18
2,18
2,17
2,17
2,17
2,17
2,17
2,16
2,15
2,15
2,15
2,15
2,14
2,14
2,13
2,13
2,13
2,13
2,12
2,12
2,12
2,12
2,12
2,11
2,11
2,11
2,10
2,10
2,10
2,10
2,09
2,09
2,08
2,08
2,08
2,08
2,07
2,07
2,07
2,07
2,07
2,06
2,06
2,06
2,06
2,06
2,05
2,05
2,05
2,05
2,05
2,04
2,04
2,04
2,04
2,04
2,03
2,03
2,03
2,03
2,03
2,02
2,03
2,02
2,02
2,02
2,01
2,01
2,01
2,01
2,00
2,00
2,00
2,00
1,99
1,99
1,99
1,99
1,98
1,98
1,98
1,97
1,98
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,96
1,97
1,96
1,96
1,97
1,97
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,96
1,97
1,97
1,96
1,96
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,96
1,96
1,96
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,98
1,97
1,98
1,98
1,98
1,98
1,99
1,98
1,98
1,99
1,99
1,99
1,99
1,99
1,99
2,00
2,00
2,00
2,00
2,00
2,00
2,00
2,01
2,01
2,01
2,01
2,01
2,01
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,03
2,03
2,03
2,03
2,03
2,03
2,03
2,04
2,04
2,04
2,04
2,04
2,04
2,04
2,04
2,05
2,05
2,05
2,05
2,05
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,07
2,07
2,07
2,07
2,07
2,07
2,07
2,07
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,09
2,09
2,09
2,09
2,09
2,09
2,09
2,09
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,10
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,11
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,12
2,13
2,13
2,13
2,13
2,13
2,13
2,13
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,14
2,15
2,15
2,15
2,15
2,15
2,16
2,16
2,16
2,16
2,16
2,16
2,16
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,17
2,18
2,18
2,18
2,18
2,18
2,18
2,19
2,18
2,18
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,20
2,19
2,20
2,20
2,20
2,20
2,20
2,20
2,20
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,21
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,25
2,25
2,25
2,25
2,25
2,25
2,25
2,26
2,26
2,26
2,26
2,26
2,26
2,26
2,17
2,02
1,57
1,40
1,40
1,17
0,62
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,11
0,26
0,00
0,00
0,00
1,70
1,56
0,97
1,68
1,37
1,62
1,94
0,39
0,09
0,02
0,02
0,02
0,02
0,03
0,22
0,09
1,72
0,16
0,36
0,10
0,36
1,77
2,15
0,87
0,48
0,27
0,09
0,09
0,09
0,09
0,10
0,10
0,18
0,12
0,12
0,12
0,12
0,12
0,12
0,14
0,14
0,14
0,15
0,16
0,16
0,17
0,18
0,54
2,29
2,43
2,43
2,44
2,39
2,44
2,44
2,45
2,45
2,45
2,45
2,46
2,46
2,46
2,47
2,47
2,47
2,48
2,47
2,48
2,48
2,48
2,49
2,49
2,49
2,50
2,50
2,50
2,50
2,51
2,51
2,51
2,52
2,52
2,52
2,52
2,47
2,52
2,35
2,19
2,21
2,50
2,12
0,46
0,25
0,25
0,25
0,25
2,40
1,65
2,47
2,57
2,57
2,58
2,58
2,58
2,59
2,59
2,49
2,49
2,59
2,60
2,20
2,59
2,61
2,61
2,62
2,62
2,62
2,63
2,63
2,63
2,64
2,64
2,64
2,64
2,65
2,65
2,66
2,66
2,67
2,67
2,67
2,65
2,67
2,68
2,68
2,04
0,90
0,74
0,74
0,75
0,75
0,76
0,77
0,77
0,78
0,78
0,79
0,70
1,48
0,90
0,69
1,31
2,32
2,76
2,76
2,76
2,77
2,77
2,77
2,78
2,78
2,79
2,79
2,79
1,64
2,71
1,05
0,95
0,95
0,97
0,97
0,98
0,98
0,99
1,01
1,02
1,02
1,03
1,04
1,05
1,07
1,06
2,68
2,87
2,84
2,89
2,89
2,90
2,90
2,90
2,91
2,90
2,68
2,92
2,93
2,69
2,93
2,94
2,61
2,76
1,29
2,21
2,26
1,54
1,44
2,98
2,99
2,99
3,00
3,00
3,00
3,01
3,02
2,84
3,02
3,03
2,04
2,63
3,04
2,99
1,53
1,66
2,81
1,56
1,51
1,52
1,53
1,54
1,55
1,56
1,57
1,59
1,60
1,61
1,61
1,62
1,65
1,66
2,75
2,88
2,95
3,17
3,18
3,18
3,19
3,14
1,80
1,77
1,78
1,79
1,80
1,81
1,83
1,84
1,84
1,85
1,87
1,89
1,90
1,91
1,92
1,96
2,25
3,16
3,30
3,31
3,31
3,32
3,33
3,33
2,98
2,12
2,06
2,07
2,08
2,09
2,09
2,11
2,12
2,14
2,15
2,16
2,17
2,20
2,21
2,22
2,23
2,24
2,26
2,27
2,28
2,29
2,30
2,33
2,34
2,35
2,36
2,37
2,39
2,41
2,42
2,43
2,44
2,46
2,48
2,49
2,50
2,51
2,52
2,54
2,55
2,56
2,57
2,58
2,61
2,62
2,63
2,64
2,64
2,65
2,66
2,67
2,69
2,69
2,63
2,56
2,55
2,54
2,53
2,52
2,50
2,49
2,48
2,47
2,46
2,44
2,43
2,42
2,41
2,40
2,38
2,37
2,36
2,35
2,34
2,33
2,30
2,30
2,29
2,28
2,26
2,25
2,23
2,23
2,21
2,21
2,18
2,17
2,16
2,15
2,15
2,12
2,11
2,10
2,09
2,08
2,06
2,05
2,05
2,04
2,56
3,28
3,32
3,32
3,31
3,31
2,84
3,29
2,65
2,43
3,24
2,01
1,89
1,91
1,87
1,85
1,84
1,83
1,81
1,80
1,79
1,78
1,78
1,87
2,15
2,04
2,12
3,14
3,17
3,15
3,16
3,10
2,34
2,66
2,35
2,55
2,51
2,94
1,62
1,66
1,56
1,54
1,73
1,53
2,24
2,75
3,05
2,19
2,97
3,04
2,86
3,01
3,02
3,02
3,02
2,91
2,86
2,99
2,99
2,99
2,98
2,98
2,97
2,97
2,44
2,85
2,94
2,94
2,94
2,93
2,92
2,92
2,91
2,91
2,90
2,89
2,89
2,88
2,88
2,87
1,11
1,27
1,04
1,03
1,01
0,99
0,98
0,97
0,96
0,95
0,94
1,41
1,05
0,93
1,98
2,77
2,77
2,77
2,76
2,76
2,76
2,74
2,74
2,74
2,74
2,73
2,72
1,65
2,46
2,68
2,68
2,69
2,54
2,67
2,58
2,67
2,52
2,66
2,65
2,65
2,65
2,64
2,64
2,63
2,62
2,62
2,32
2,60
2,60
2,60
2,59
2,09
2,44
2,54
2,57
0,74
0,81
0,98
1,97
1,22
0,88
0,22
0,19
0,49
2,42
2,47
2,30
2,19
2,47
2,48
2,46
2,48
2,48
2,46
2,46
2,46
2,45
2,44
2,44
2,43
2,43
0,67
0,20
0,17
0,15
0,14
0,14
0,12
0,11
2,15
2,45
2,46
2,47
2,48
2,49
2,49
2,50
2,50
2,51
2,51
2,52
1,73
2,36
0,48
0,86
0,43
0,38
0,54
1,58
1,47
2,47
2,25
2,57
2,61
2,62
2,63
2,64
2,64
2,65
2,65
2,67
2,67
2,68
2,68
2,69
2,67
2,70
2,71
2,72
2,73
2,73
2,74
2,75
2,75
2,76
2,76
2,78
2,56
2,78
0,99
0,93
0,93
0,95
0,96
0,97
0,99
1,01
1,36
1,05
2,11
2,81
2,88
2,88
2,89
2,89
2,90
2,90
2,84
2,91
2,92
2,93
2,94
2,12
2,87
2,95
2,96
2,96
2,97
2,98
2,98
2,99
2,99
3,00
2,97
2,87
3,01
3,02
2,46
2,98
3,03
2,69
2,79
2,24
1,46
2,33
1,54
1,49
1,49
1,51
1,52
1,52
1,53
1,54
1,56
1,56
1,98
1,63
1,77
1,62
1,61
2,34
2,46
2,07
2,03
2,99
3,12
3,14
2,39
3,15
3,16
3,16
3,16
3,17
3,17
3,11
3,17
3,01
2,72
2,85
1,81
1,75
1,74
1,75
1,75
1,75
1,76
1,76
1,76
1,77
1,77
1,77
1,78
1,78
1,78
1,79
1,79
1,79
1,79
1,79
1,80
1,80
1,80
1,80
1,81
1,81
1,81
1,81
1,81
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,82
1,81
1,81
1,80
1,80
1,79
1,79
1,79
1,79
1,79
1,78
1,78
1,77
1,77
1,77
1,77
1,77
1,77
1,76
1,77
1,77
1,76
1,76
1,76
1,76
1,76
1,76
1,75
1,75
1,75
1,75
1,74
1,75
1,75
1,76
1,74
1,95
2,66
2,63
2,73
3,10
2,92
3,06
3,17
3,18
3,17
3,17
3,17
3,17
3,17
3,17
3,17
3,16
3,16
3,16
3,16
3,16
3,15
2,96
3,12
3,10
3,11
3,08
3,13
3,14
2,92
2,07
1,85
2,54
2,21
1,76
1,61
1,60
2,91
1,65
1,59
1,58
1,57
1,57
1,57
1,56
1,56
1,55
1,54
1,54
1,53
1,53
1,52
1,52
1,51
1,50
1,50
1,50
1,49
1,49
1,48
1,48
1,47
2,01
1,49
1,45
1,45
1,44
1,44
1,44
1,51
1,95
1,89
1,47
1,41
1,66
2,01
1,63
1,61
2,68
2,99
2,86
2,96
3,00
3,01
3,00
3,00
3,00
2,99
2,99
2,99
2,99
2,98
2,98
2,98
2,69
2,95
2,97
2,97
2,69
2,86
2,95
1,43
2,07
2,75
1,75
2,19
1,25
1,25
2,89
2,49
1,32
2,87
2,91
2,91
2,83
2,90
2,90
2,86
2,89
2,88
2,61
2,56
2,71
2,85
1,47
1,07
1,06
1,04
1,03
1,02
1,01
0,99
0,98
0,98
0,97
0,96
0,96
0,95
0,95
0,94
0,93
0,94
0,94
0,93
0,92
0,91
0,88
1,76
2,06
1,43
0,94
1,91
1,49
1,89
1,89
2,72
2,75
2,71
2,71
2,44
2,38
2,07
1,28
1,06
1,77
0,84
0,71
1,69
0,82
0,73
0,75
0,73
0,58
0,60
0,59
2,19
2,49
1,30
1,90
2,58
2,65
2,65
2,63
2,64
2,64
2,64
2,63
2,63
2,63
2,62
2,62
2,62
2,59
2,57
1,24
1,24
1,38
0,94
2,40
2,26
2,55
2,58
2,58
2,57
2,17
1,74
1,75
2,01
1,76
0,66
0,27
0,25
0,24
1,19
1,59
0,78
2,31
2,15
2,51
2,52
2,52
2,51
2,51
2,51
1,45
2,45
2,49
2,49
2,49
2,49
2,48
2,48
2,47
2,47
2,47
2,46
2,46
2,45
2,45
1,98
0,47
0,24
0,72
0,21
0,18
0,16
0,15
0,14
0,13
0,12
0,11
0,11
2,01
2,35
2,31
2,36
2,36
2,35
2,35
2,35
2,35
2,34
2,34
2,34
2,33
2,33
2,33
2,32
2,32
2,32
2,32
1,88
0,21
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,00
0,17
1,08
2,25
2,26
2,26
2,25
2,25
2,25
2,24
2,24
2,24
2,24
2,24
2,23
2,23
2,23
2,22
2,22
2,22
2,21
2,21
2,21
2,20
2,20
2,20
2,19
2,19
2,19
2,19
2,18
2,18
2,18
2,17
2,17
2,17
2,17
2,16
2,16
2,16
2,15
2,15
2,15
2,15
2,14
2,14
2,14
2,14
2,13
2,13
2,13
2,13
2,12
2,12
2,12
2,11
2,11
2,11
2,11
2,11
2,10
2,10
2,10
2,09
2,09
2,09
2,09
2,08
2,08
2,08
2,08
2,07
2,07
2,07
2,06
2,06
2,06
2,06
2,06
2,05
2,05
2,05
2,04
2,04
2,04
2,04
2,03
2,03
2,03
2,03
2,02
2,02
2,02
2,02
2,01
2,01
2,01
2,01
2,01
2,00
2,00
2,00
2,00
1,99
1,99
1,99
1,99
1,99
1,98
1,98
1,98
1,98
1,98
1,97
1,97
1,97
1,97
1,97
1,96
1,96
1,96
1,96
1,95
1,95
1,95
1,95
1,95
1,95
1,94
1,94
1,94
1,93
1,93
1,93
1,93
1,93
1,92
1,92
1,92
1,92
1,91
1,91
1,91
1,91
1,91
1,91
1,90
1,90
1,90
1,90
1,90
1,89
1,89
1,89
1,89
1,88
1,88
1,88
1,88
1,88
1,88
1,87
1,87
1,87
1,87
1,86
1,86
1,86
1,86
1,86
1,85
1,85
1,85
1,85
1,85
1,84
1,84
1,84
1,84
1,84
1,83
1,83
1,83
1,83
1,83
1,83
1,82
1,82
1,82
1,82
1,81
1,81
1,81
1,81
1,81
1,80
1,80
1,80
1,80
1,80
1,80
1,79
1,79
1,79
1,79
1,79
1,79
1,78
1,78
1,78
1,78
