nivel 9
3,07
3,07
3,07
3,08
3,08
3,08
3,08
3,08
3,08
3,08
3,09
3,08
3,08
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,09
3,08
3,08
3,08
3,08
3,08
3,08
3,08
3,08
3,08
3,07
3,07
3,07
3,07
3,07
3,07
3,06
3,06
3,06
3,06
3,06
3,05
3,05
3,05
3,05
3,05
3,04
3,04
3,04
3,03
3,03
3,03
3,03
3,02
3,02
3,02
3,02
3,01
3,01
3,01
3,01
3,01
3
3
2,99
2,99
2,99
2,98
2,98
2,98
2,98
2,97
2,97
2,96
2,96
2,96
2,96
2,96
2,95
2,94
2,94
2,94
2,94
2,93
2,93
2,93
2,92
2,92
2,92
2,91
2,91
2,91
2,9
2,9
2,89
2,89
2,89
2,88
2,88
2,87
2,87
2,87
2,86
2,86
2,86
2,85
2,85
2,85
2,84
2,84
2,84
2,83
2,83
1,84
2,75
2,61
2,8
1,31
2,71
2,79
2,69
1,47
0,98
2,42
2,77
2,77
2,76
2,76
2,76
2,75
2,74
2,74
2,74
2,73
2,73
2,73
2,72
2,72
2,71
2,71
2,7
2,69
2,69
2,68
2,68
2,67
2,67
2,67
2,66
2,66
2,66
2,65
2,65
2,64
2,64
2,64
2,63
2,63
2,62
2,62
2,62
2,61
2,61
2,61
2,6
2,6
2,59
2,59
2,58
2,58
2,58
2,58
2,57
2,57
2,56
2,56
2,56
2,55
2,55
2,55
2,54
2,54
2,54
2,53
2,53
2,53
2,53
2,52
2,51
2,51
2,51
2,51
2,5
2,5
2,49
2,49
2,49
2,49
2,48
2,48
2,48
2,47
2,47
2,46
2,46
2,46
2,45
2,45
2,45
2,44
2,44
2,44
2,44
2,43
2,43
2,43
2,42
2,42
2,41
2,41
2,41
2,41
2,41
2,4
2,4
2,39
2,39
2,39
2,38
2,38
2,38
2,38
2,38
2,37
2,37
2,36
2,36
2,36
2,36
2,36
2,35
2,34
2,34
2,34
2,34
2,34
2,33
2,33
2,33
2,32
2,32
2,32
2,32
2,32
2,31
2,31
2,31
2,3
2,3
2,3
2,29
2,29
2,29
2,28
2,28
2,28
2,27
2,27
2,27
2,27
2,26
2,26
2,25
2,25
2,25
2,25
2,24
2,24
2,24
2,24
2,23
2,23
2,23
2,22
2,22
2,22
2,21
2,21
2,21
2,21
2,21
2,2
2,2
2,2
2,2
2,19
2,19
2,19
2,19
2,18
2,18
2,17
2,17
2,17
2,17
2,17
2,17
2,16
2,16
2,16
2,15
2,15
2,15
2,15
2,15
2,15
2,14
2,14
2,14
2,13
2,14
2,13
2,13
2,13
2,13
2,12
2,12
2,12
2,12
2,11
2,11
2,11
2,11
2,11
2,1
2,1
2,1
2,1
2,09
2,09
2,09
2,09
2,09
2,09
2,09
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,07
2,07
2,07
2,06
2,06
2,06
2,06
2,06
2,06
2,05
2,05
2,05
2,05
2,05
2,05
2,05
2,05
2,04
2,04
2,04
2,04
2,04
2,03
2,03
2,03
2,03
2,03
2,03
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,01
2,01
2,01
2,01
2,01
2,01
2,01
2,01
2,01
2
2
2
2
2
2
1,99
1,99
1,99
1,99
1,99
1,99
1,99
1,99
1,99
1,99
1,99
1,98
1,99
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,97
1,97
1,98
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,96
1,97
1,97
1,97
1,97
1,96
1,97
1,97
1,96
1,96
1,97
1,96
1,97
1,97
1,97
1,96
1,97
1,97
1,97
1,97
1,97
1,97
1,96
1,97
1,96
1,96
1,97
1,96
1,96
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,97
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,98
1,99
1,99
1,99
1,99
1,99
1,99
1,99
2
1,99
2
2
2
2
2
2
2
2,01
2,01
2,01
2,01
2,01
2,01
2,01
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,02
2,03
2,03
2,03
2,03
2,03
2,03
2,03
2,03
2,03
2,04
2,04
2,04
2,04
2,04
2,04
2,04
2,04
2,05
2,05
2,05
2,05
2,05
2,05
2,05
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,06
2,07
2,07
2,07
2,07
2,07
2,07
2,08
2,08
2,08
2,08
2,08
2,08
2,08
2,09
2,09
2,09
2,09
2,09
2,1
2,09
2,1
2,1
2,1
2,1
2,1
2,11
2,11
2,11
2,11
2,11
2,11
2,12
2,12
2,12
2,12
2,12
2,13
2,13
2,13
2,13
2,13
2,14
2,14
2,14
2,14
2,14
2,15
2,15
2,15
2,15
2,15
2,15
2,16
2,16
2,16
2,16
2,16
2,17
2,17
2,17
2,17
2,17
2,17
2,18
2,18
2,18
2,18
2,19
2,18
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,19
2,2
2,2
2,2
2,2
2,2
2,21
2,21
2,21
2,21
2,21
2,22
2,22
2,22
2,22
2,22
2,22
2,22
2,23
2,23
2,23
2,23
2,23
2,23
2,23
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,24
2,25
2,25
2,25
2,25
2,25
2,25
2,25
2,25
2,26
2,26
2,26
2,26
2,26
2,26
2,26
2,26
2,27
2,27
2,27
2,27
2,27
2,27
2,27
2,28
2,28
2,28
2,28
2,28
2,28
2,28
2,28
2,28
2,29
2,28
2,29
2,29
2,29
2,29
2,29
2,29
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,3
2,31
2,31
2,31
2,31
2,31
2,31
2,31
2,32
2,32
2,32
2,32
2,32
2,32
2,32
2,33
2,32
2,33
2,33
2,33
2,33
2,33
2,33
2,33
2,34
2,34
2,34
2,34
2,34
2,34
2,35
2,35
2,35
2,35
2,35
2,36
2,36
2,36
2,36
2,36
2,36
2,36
2,37
2,37
2,37
2,37
2,37
2,38
2,38
2,38
2,38
2,38
2,38
2,38
2,39
2,39
2,39
2,39
2,39
2,4
2,4
2,4
2,4
2,4
2,4
2,41
2,41
2,41
2,41
2,41
2,42
2,42
2,42
2,42
2,43
2,43
2,43
2,43
2,43
2,44
2,44
2,44
2,44
2,44
2,45
2,45
2,45
2,46
2,46
2,46
2,46
2,46
2,47
2,47
2,47
2,47
2,48
2,48
2,48
2,49
2,49
2,49
2,49
2,5
2,5
2,5
2,5
2,51
2,51
2,51
2,51
2,52
2,52
2,52
2,52
2,53
2,53
2,53
2,54
2,54
2,54
2,55
2,55
2,55
2,55
2,56
2,56
2,56
2,57
2,57
2,57
2,58
2,58
2,59
2,59
2,59
2,59
2,6
2,6
2,6
2,61
2,61
2,61
2,62
2,62
2,62
2,62
2,63
2,63
2,64
2,64
2,64
2,65
2,65
2,66
2,66
2,66
2,66
2,67
2,67
2,68
2,68
2,68
2,68
2,69
2,69
2,7
2,7
2,7
2,71
2,71
2,72
2,72
2,72
2,73
2,74
2,74
2,74
2,75
2,75
2,76
2,76
2,76
2,77
2,77
2,78
2,78
2,78
2,79
2,79
2,49
2,78
1,18
1,77
1,42
1
2,63
2,81
2,83
2,84
2,84
2,85
2,85
2,85
2,86
2,86
2,87
2,88
2,88
2,88
2,89
2,89
2,9
2,9
2,91
2,91
2,91
2,92
2,93
2,93
2,94
2,94
2,95
2,95
2,96
2,96
2,97
2,98
2,98
2,99
2,99
3
3,01
3,01
3,01
3,02
3,02
3,04
3,04
3,04
3,05
3,06
1,69
1,52
1,52
1,55
1,54
1,55
2,63
3,08
3,11
3,12
3,13
3,13
3,14
3,14
3,15
3,16
3,16
3,17
3,17
3,18
1,85
1,76
1,77
1,78
1,79
1,8
1,82
1,83
1,85
1,86
1,87
1,92
1,91
2,91
3,23
3,28
3,29
3,3
3,31
3,31
2,1
2,03
2,04
2,04
2,05
2,06
2,07
2,1
2,11
2,12
2,13
2,15
2,16
2,19
2,19
2,21
2,22
2,24
2,25
2,26
2,27
2,28
2,29
2,31
2,32
2,33
2,35
2,36
2,37
2,39
2,4
2,41
2,42
2,44
2,45
2,46
2,78
3,06
2,65
2,52
2,53
2,54
2,55
2,57
2,58
2,59
2,57
2,76
2,44
2,42
2,41
2,4
2,39
2,39
2,37
2,36
2,36
2,34
2,34
2,32
2,32
2,31
2,3
2,29
2,28
2,27
2,26
2,26
2,25
2,24
2,23
2,22
2,21
2,2
2,19
2,18
2,17
2,16
2,15
2,15
2,13
2,12
2,11
2,1
2,09
2,08
2,08
2,07
2,06
2,05
2,04
2,04
2,03
2,03
2,02
3,27
3,31
3,31
3,31
3,3
3,3
3,29
3,29
3,28
3,28
3,27
3,13
3,07
2,41
1,99
1,97
1,88
1,87
1,86
1,85
1,84
1,82
1,81
1,81
1,8
1,79
1,78
1,78
1,77
1,76
1,76
2,05
1,8
1,74
2,69
3,16
3,17
3,16
3,16
3,16
3,15
3,15
3,14
3,14
3,14
3,13
3,13
3,13
3,12
3,12
3,12
3,12
3,11
3,1
3,1
3,1
3,1
3,09
3,09
3,08
3,08
3,07
3,07
3,07
3,07
3,06
3,06
3,06
3,05
3,05
3,05
3,04
3,04
3,03
3,03
3,03
3,02
3,02
3,02
3,02
3,01
3,01
3
3
3
3
2,99
2,99
2,99
2,98
2,98
2,98
2,97
2,97
2,96
2,96
2,96
2,96
2,95
2,95
2,95
2,94
2,94
2,94
2,93
2,93
2,92
2,92
2,92
2,91
2,91
2,91
2,9
2,9
2,9
2,89
2,89
2,89
2,88
2,88
2,87
2,87
2,87
2,87
2,87
2,86
2,86
2,85
2,85
2,85
2,85
2,84
1,93
1,46
2,44
2,49
2,82
2,82
2,74
2,8
2,21
1,01
2,41
1,05
2,51
2,04
2,12
2,71
1,04
0,96
2,58
2,76
1,99
2,71
2,66
2,7
2,75
2,75
2,75
2,75
2,74
2,74
2,74
2,74
2,74
2,73
2,73
2,73
2,72
2,72
2,71
2,71
2,7
2,7
2,7
2,7
2,7
2,69
2,69
2,68
2,68
2,68
2,68
2,67
2,67
2,67
2,66
2,66
2,66
2,65
2,65
2,65
2,64
2,64
2,64
2,64
2,63
2,63
2,62
2,62
2,62
2,62
2,61
2,61
2,61
2,61
2,6
2,6
2,6
2,59
2,59
2,59
2,58
2,58
2,58
2,57
2,57
2,57
2,56
2,56
2,56
2,55
2,55
2,55
2,54
2,54
2,54
2,53
2,53
2,53
2,52
2,52
2,52
2,51
2,51
2,51
2,32
2,49
2,12
0,99
2,53
2,57
2,58
2,58
2,58
2,6
2,6
2,61
2,61
2,62
2,63
2,64
2,65
2,65
2,66
2,67
2,68
2,68
2,69
2,69
2,7
2,72
2,72
2,73
2,73
2,74
2,75
2,76
2,49
2,76
2,77
0,95
0,98
1,07
0,97
2,46
2,42
2,82
1,78
2,38
2,82
2,86
2,87
2,87
2,88
2,88
2,89
2,9
2,91
2,92
2,92
2,93
2,94
2,94
2,95
2,96
2,96
2,97
2,98
2,99
2,99
3
3,01
3,02
3,02
3,03
3,04
3,05
3,05
3,06
3,06
3,07
3,08
3,09
3,09
3,1
3,11
3,11
3,12
3,13
3,13
3,14
3,14
3,15
3,16
3,17
3,17
2,2
1,75
1,75
1,76
1,77
1,78
1,79
1,81
1,82
1,83
1,84
1,85
1,87
1,88
1,89
1,89
1,9
1,91
1,92
2,52
3,1
2,71
2,93
3,19
2,86
3,27
2,17
2,11
2,02
2,01
2,02
2,02
2,03
2,04
2,04
2,05
2,05
2,06
2,07
2,07
2,08
2,08
2,09
2,1
2,11
2,11
2,12
2,12
2,13
2,14
2,14
2,15
2,15
2,16
2,17
2,18
2,18
2,18
2,19
2,19
2,2
2,2
2,21
2,21
2,22
2,22
2,22
2,23
2,23
2,23
2,24
2,24
2,24
2,24
2,05
2,02
2,01
1,99
3,07
3,28
2,28
1,91
2,16
1,87
1,84
1,8
1,78
1,76
1,74
2,5
3,15
3,14
3,13
3,12
3,11
3,09
3,08
3,07
3,06
3,04
3,03
3,01
3
2,99
2,98
2,96
2,95
2,94
2,93
2,92
2,9
2,89
2,88
2,92
2,94
2,94
2,94
2,94
2,94
2,94
2,94
2,94
2,94
2,94
2,93
2,93
2,93
2,93
2,93
2,92
2,92
2,92
2,92
2,92
2,92
2,92
2,92
2,92
2,92
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,91
2,9
2,9
2,9
2,9
2,9
2,9
2,89
2,89
2,89
2,89
2,89
2,88
2,88
2,87
2,87
2,87
2,87
2,86
2,86
2,71
2,84
2,84
2,85
2,85
2,84
2,85
2,85
2,84
2,84
